id,birthY,gender,nationality,label
5756,1603,1,清,惺徹燈法
5757,1603,1,清,天寧燈九
5758,1603,1,清,慶忠燈向
5759,1603,1,清,大川燈濟
5760,1603,1,清,暉白燈桂
5761,1603,1,清,四維燈智
5762,1603,1,清,天長
5763,1603,2,清,妙德燈鑑
5764,1603,1,清,熊汝學
5765,1603,1,清,吳天谷
5766,1603,1,清,文葦菴
5767,1603,1,清,胡屏山
5768,1603,1,清,王一喝
6785,1454,1,明,古拙悟
6786,1454,1,明,大用全
6787,1454,1,明,寂庵照
6794,1404,1,明,寶池蓮
6795,1404,1,明,滿川淮
6796,1404,1,明,雪光通
6797,1597,1,清,百城印著
6798,1597,1,清,空外大逵
6799,1597,1,清,四維普寬
6800,1604,1,清,雪門淨燦
6801,1605,1,明 清,別峰道璽
6802,1597,1,清,本明元徹
6803,1597,1,清,忍微印道
6804,1597,1,清,壽山性福
6805,1597,1,清,圓明德印
6806,1597,1,清,六岫印奎
6807,1597,1,清,慈門性毓
6808,1597,1,清,覺城明柱
6809,1597,1,清,默石道悟
6810,1597,1,清,石龍印雪
6811,1597,1,清,凝真印定
6812,1597,1,清,僧可印實
6813,1597,1,清,靈木印綬
6814,1597,1,清,壁觀印嵩
6815,1597,1,清,月宗印星
6816,1597,1,清,快雪印國
6817,1597,1,清,石床印平
6818,1597,1,清,萬竹印葦
6819,1597,1,清,秋水印滿
6820,1597,1,清,古城道堅
6821,1597,1,清,千松印萬
6822,1597,1,清,穎初印顯
6823,1597,1,清,指北通鑑
6824,1597,1,清,九彥印歷
6825,1597,1,清,深省寂純
6826,1597,1,清,呂大器
6827,1626,1,清,明輝淨月
6828,1626,1,清,藍田光碧
6829,1614,1,清,畫先真一
6830,1614,1,清,萬德佛開
6831,1614,1,清,印海學偦
6832,1614,1,清,用愚源哲
6833,1605,1,清,慧月寂亮
6834,1605,1,清,大儀觀誰
6835,1609,1,清,曉元濟
6836,1609,1,清,克裕印
6837,1609,1,清,吼一等
6838,1609,1,清,從谷習
6839,1609,1,清,自徹琛
6840,1597,1,清,尼足如瀾
6841,1597,1,清,聽雪樂
6842,1597,1,清,破浪海舟
6843,1597,1,清,嗣昌裔
6844,1614,1,清,溢天發海
6845,1614,1,清,春巖容
6846,1614,1,清,㫤庵長
6847,1597,1,清,九昭寂朗
6848,1597,1,清,無著岫
6849,1597,1,清,西瞿月望
6850,1597,1,清,相融聖
6851,1614,1,清,密印見
6852,1598,1,清,湛一續清
6853,1597,1,清,嘯宗印密
6854,1597,1,清,峩雪慧
6855,1626,1,清,首一懷
6856,1597,1,清,本源海液
6857,1597,1,清,西履祖
6858,1610,1,清,靈筏印昌
6859,1597,1,清,聞心敞
6860,1597,1,清,三際如通
6861,1597,1,清,五眼毓
6862,1597,1,清,古高源
6863,1608,1,清,蒼松印鶴
6864,1597,1,清,大吼印傳
6865,1597,1,清,豁靈順
6866,1597,1,清,雨春智
6867,1619,1,清,慈濟海舟
6868,1619,1,清,六行海鑑
6869,1619,1,清,大慈悟度
6870,1637,1,清,慧頴慶緒
6871,1637,1,清,霞章海偉
6872,1637,1,清,紹南真解
6873,1637,1,清,法雨照潤
6874,1619,1,清,鶴林性賢
6875,1619,1,清,密參古山
6876,1619,1,清,爍吼𠁼
6877,1611,1,清,宗風佛定
6878,1611,1,清,實行慧真
6879,1611,1,清,無滅慧穎
6880,1611,1,清,嵩眉佛海
6881,1611,1,清,蒼龍道語
6882,1611,1,清,長靈道祐
6883,1611,1,清,濟川佛普
6884,1611,1,清,嵩目佛宗
6885,1611,1,清,古雪海智
6886,1611,1,清,剖石佛鏡
6887,1611,1,清,醒閒智
6888,1611,1,清,嵩耳住
6889,1604,1,清,書雲旵
6890,1610,1,清,舌響訥
6891,1604,1,清,麗眉釆
6892,1597,1,清,竹帆印波
6893,1597,1,清,天機舜
6894,1597,1,清,護國通玉
6895,1597,1,清,枕石徹
6896,1597,1,清,莖草勝林
6897,1597,1,清,廣成普陞
6898,1597,1,清,不醉常覺
6899,1597,1,清,一念龍
6900,1597,1,清,百獃善
6901,1597,1,清,憨郢賢
6902,1604,1,清,天語佛懷
6903,1604,1,清,桂鉉傳慧
6904,1605,1,明 清,頂相道慕
6905,1605,1,清,禪那廣靜
6906,1604,1,清,桂魄智頂
6907,1603,1,清,頴秀真悟
6908,1603,1,清,天長慧
6909,1603,1,清,六潤杲
6910,1603,1,清,大都定
6911,1603,1,清,沅陵智鼎
6912,1616,1,清,天湖正印
6913,1616,1,清,月峰性琰
6914,1616,1,清,省參海寧
6915,1618,1,清,天吼道廓
6916,1618,1,清,語聖弘正
6917,1618,1,清,溪脈照一
6918,1618,1,清,鏡天宗照
6919,1618,1,清,大千宗月
6920,1618,1,清,語賢弘英
6921,1618,1,清,慧鏡照常
6922,1618,1,清,慧知寂雲
6923,1603,1,清,祿藜覺甫
6924,1603,1,清,天隱道崇
6925,1603,1,清,大凡昌宗
6926,1603,1,清,古源海鑑
6927,1603,1,清,月恒真昇
6928,1603,1,清,識竺海倫
6929,1603,1,清,以四德教
6930,1603,1,清,聖圖道行
6931,1603,1,清,聖符道越
6932,1603,1,清,衡嶽行規
6933,1603,1,清,濟庵普靜
6934,1603,1,清,福圓滿
6935,1603,1,清,淨空性明
6936,1603,1,清,天機道通
6937,1634,1,清,大拙淨霞
6938,1634,1,清,雲石明源
6939,1609,1,清,大旭宗
6940,1603,1,清,耳毒道泰
6941,1608,1,清,博達道隆
6942,1603,1,清,繼初印尚
6943,1603,1,清,天璧道住
6944,1613,1,清,會也益省
6945,1613,1,清,慧月益眼
6946,1598,1,清,純一道源
6947,1598,1,清,無涯昌太
6948,1610,1,清,渠山妙隨
6949,1610,1,清,南林鈍峰運
6950,1598,1,清,竹航海
6951,1598,1,清,雲林地
6952,1598,1,清,月目初
6953,1604,1,清,易庵印師
6954,1614,1,清,劍端達祖
6955,1619,1,清,虗峨大照
6956,1619,1,清,審實本照
6957,1619,1,清,恒暲聖目
6958,1619,1,清,普濟大闡
6959,1614,1,清,極乘道真
6960,1614,1,清,顯今達古
6961,1614,1,清,祖鼻達最
6962,1614,1,清,靜明嵋霽宗
6963,1610,1,清,端鼻圓萬
6964,1610,1,清,半月常涵
6965,1610,1,清,丁超斯
6966,1616,1,明 清,溪聲道元
6967,1618,1,清,玉真竺懷印
6968,1618,1,清,厂石如聖
6969,1618,1,清,玄一如海
6970,1610,1,清,大憨印我
6971,1610,1,清,憨月聞
6972,1626,1,清,子開印乾
6973,1660,1,清,德雲實悟
6974,1677,1,清,潛修勝悅
6975,1694,1,清,守仁際定
6976,1679,1,清,自光際月
6977,1626,1,清,籌室勝燦
6978,1610,1,清,純愚機
6979,1610,1,清,問潮海嶼
6980,1634,1,清,翼雲如鵬
6981,1634,1,清,義喆純
6982,1634,1,清,羲奇真一
6983,1634,1,清,正果了因
6984,1634,1,清,紹梅真瑞
6985,1634,1,清,古燈德明
6986,1634,1,清,恒耀寂光
6987,1634,1,清,指南真德
6988,1634,1,清,蒼石真雲
6989,1634,1,清,穎參廣成
6990,1634,1,清,文煒真智
6991,1634,1,清,渾全真昂
6992,1634,1,清,三峨寂定
6993,1634,1,清,活一傳馨
6994,1634,1,清,自竺了悟
6995,1634,1,清,文博圓鑒
6996,1610,1,清,徹嵓彭居士
6997,1610,1,清,希聲徹詠
6998,1610,1,清,松齋徹中
6999,1655,1,清,嚴淨不二貴
7000,1610,1,清,中嵓竹鏡嵩
7001,1610,1,清,燈壁文衡權
7002,1610,1,清,佛明清
7003,1610,1,清,月莖字
7004,1610,1,清,雪林梅
7005,1610,1,清,鐵梅珍
7006,1610,1,清,逈然明月
7007,1610,1,清,浮月福海
7008,1610,1,清,古月明濟
7009,1610,1,清,赤幡幢
7010,1610,1,清,靈璧合喆
7011,1610,1,清,隱隱選
7012,1610,1,清,若愚敏
7013,1610,1,清,憩菴月
7014,1610,1,清,渾樸聖
7015,1610,1,清,雲樹知
7016,1610,1,清,冰月鏡
7017,1610,1,清,予璞符
7018,1610,1,清,十虗竺
7019,1628,1,清,南芝靜
7020,1628,1,清,子鐘洪
7021,1628,1,清,雪林超化
7022,1628,1,清,續燈寂常
7023,1628,1,清,無瑕性玉
7024,1628,1,清,法空證
7025,1628,1,清,不惑興
7026,1628,1,清,惟識典
7027,1599,1,清,湛虛微
7028,1601,1,清,隨菴猷
7029,1601,1,清,靈松慈
7030,1601,1,清,蒼石立
7031,1601,1,清,佛髻元
7032,1599,1,清,識得純
7033,1599,1,清,完白璧
7034,1610,1,清,古韶音
7035,1610,1,清,漢峰頂
7036,1610,1,清,戴耘野
7037,1599,1,清,印象詮
7038,1599,1,清,十洲瀛
7039,1599,1,清,且拙廉
7040,1599,1,清,商子啟
7041,1599,1,清,古雲傑
7042,1645,1,清,雪鑑意
7043,1599,1,清,宏冶敏
7044,1599,1,清,范弘禮
7045,1599,1,清,忍可持
7046,1599,1,清,朱茂苑
7047,1599,1,清,聞極定暠
7048,1599,1,清,懸崖行筏
7049,1599,1,清,可生慈
7050,1599,1,清,雪堂耜
7051,1599,1,清,古鑑圓
7052,1599,1,清,圓明顯
7053,1599,1,清,二勝修
7054,1599,1,清,桂昌銳
7055,1599,1,清,止瀾漣
7056,1599,1,清,白峰新
7057,1599,1,清,善意林
7058,1599,1,清,破笠懋
7059,1599,1,清,省菴由
7060,1599,1,清,釆若起
7061,1599,1,清,聖儀葑
7062,1599,1,清,遷如泰
7063,1599,1,清,還一韜
7064,1599,1,清,弘文著
7065,1599,1,清,與麼時
7066,1599,1,清,道被宜
7067,1599,1,清,林野樸維
7068,1599,1,清,慈開得
7069,1599,1,清,中樸行如
7070,1599,1,清,墨浪文
7071,1599,1,清,若無能
7072,1599,1,清,智宇彬
7073,1599,1,清,什鑑照
7074,1599,1,清,石宗奇
7075,1599,1,清,方為戒
7076,1593,1,清,半雲佚
7077,1593,1,清,憨雲頂
7078,1593,1,清,拳石沃
7079,1593,1,清,方中式
7080,1593,1,清,碧峰微
7081,1593,1,清,雲漢滿
7082,1593,1,清,天山旭
7083,1593,1,清,僧木蔭
7084,1636,1,清,樹南祚
7085,1593,1,清,孤卓行浚
7086,1593,1,清,範圍澤
7087,1593,1,清,法音行𣽘
7088,1593,1,清,破峰一
7089,1593,1,清,旨玄泰
7090,1593,1,清,天鼓震
7091,1593,1,清,洪衍灝
7092,1593,1,清,啟密綿
7093,1593,1,清,笑翁珍
7094,1593,1,清,乾乾湜
7095,1593,1,清,義明今
7096,1593,1,清,梵點𠁼
7097,1596,1,清,古田達元
7098,1596,1,清,靈智徹
7099,1596,1,清,月樵柯
7100,1640,1,清,洹庵湛
7101,1640,1,清,曇照明
7102,1640,1,清,越機頴
7103,1625,1,清,獨門慧
7104,1625,1,清,岷泉濬
7105,1596,1,清,伊𨸒本哲
7106,1622,1,清,籜山元體
7107,1602,1,明 清,釆商本榮
7108,1619,1,清,知止能
7109,1619,1,清,三明睿
7110,1632,1,清,劉存恕
7111,1596,1,清,最嬾根
7112,1596,1,清,中巖正
7113,1596,1,清,祖菴銳
7114,1596,1,清,喝濤亮
7115,1596,2,清,天一具
7116,1596,1,清,燦容義
7117,1596,1,清,石濤元濟
7118,1596,1,清,損巖本堅
7119,1621,1,清,彬牧質
7120,1621,1,清,昉厓昱
7121,1620,1,清,眉嶽琦
7122,1620,1,清,德建佃
7123,1620,1,清,月山珠
7124,1610,1,清,芥菴琛大
7125,1610,1,清,行之顯篤
7126,1623,1,清,天哲智
7127,1623,1,清,聖嗣麟
7128,1629,1,清,靈遠應
7129,1629,1,清,大樸環
7130,1629,1,清,隱嶠逸
7131,1629,1,清,以靜顯
7132,1596,1,清,友山石
7133,1596,1,清,祝峰松
7134,1596,1,清,許延齡
7135,1616,1,清,法雲明洞
7136,1613,1,清,大雲濟
7137,1610,1,明,惟雲
7138,1593,1,清,千峰立
7139,1593,1,清,天水廣
7140,1603,1,清,草菴現
7141,1611,1,清,千指光
7142,1611,1,清,巖月川即
7143,1611,1,清,壽宗位
7144,1611,1,清,南光昺
7145,1616,1,清,劒門謙
7146,1616,1,清,至卭寂方
7147,1593,1,清,若翁臻
7148,1600,1,清,雪定潪
7149,1600,1,清,珂雪璨
7150,1614,1,清,千靈愚
7151,1593,1,清,天則琛
7152,1624,1,清,雪樵林
7153,1624,1,清,雪平隆
7154,1593,1,清,公衡仁
7155,1598,1,清,靈嶽古
7156,1598,1,清,洞源基
7157,1598,1,清,無則禮
7158,1593,1,清,絳雪瑩
7159,1615,1,清,則峰爚
7160,1615,1,清,梵源琮
7161,1593,1,清,白嵩俊
7162,1632,1,清,愚山藏
7163,1607,1,清,乳峰卓
7164,1593,1,清,機伭年
7165,1593,2,清,一真恩
7166,1608,1,清,尚德超曉
7167,1593,2,清,法淨皓
7168,1607,1,清,天乳湜
7169,1594,1,清,永泰模
7170,1606,1,清,衍燈際
7171,1606,1,清,無退勇
7172,1612,1,清,文弱行盈
7173,1631,1,清,際雲明闊
7174,1631,1,清,明瑩
7175,1631,1,清,善惟明朗
7176,1631,1,清,松雲明澄
7177,1631,1,清,松林明友
7178,1631,1,清,耕雲明信
7179,1631,1,清,空谷明源
7180,1631,1,清,心印明璽
7181,1631,1,清,戒月明慧
7182,1631,1,清,此峰休
7183,1631,1,清,空懷心
7184,1631,1,清,大權任
7185,1631,1,清,瑞雪雨
7186,1631,1,清,大勇進
7187,1631,1,清,永志響
7188,1628,1,清,佛藏正
7189,1602,1,清,解三洪
7190,1602,1,清,容宇貴
7191,1602,1,清,奇波塵
7192,1610,1,清,古帆楫
7193,1594,1,清,大敏憬
7194,1596,1,清,山子玉
7195,1594,1,清,望雲英
7196,1594,1,清,梅山鼎
7197,1594,1,清,海會行源
7198,1616,1,明 清,弘遠紹
7199,1593,1,清,閒菴教
7200,1594,1,清,應五昌
7201,1596,1,清,妙高昇
7202,1596,1,清,大用志
7203,1596,1,清,法柱長
7204,1596,1,清,木偶耀
7205,1611,1,清,宕山行遠
7206,1610,1,清,文源明燦
7207,1611,1,清,法曇海
7208,1621,1,清,千葉慶雲
7209,1585,1,清,庭柏觀
7210,1588,1,清,古巖利
7211,1588,1,清,山枚樹
7212,1613,1,明 清,千華濟裕
7213,1600,1,清,微旨朗
7214,1605,1,清,一樹蔭
7215,1605,2,清,靈璽融
7216,1605,2,清,慧照蓮
7217,1613,1,清,五嶽濟玹
7218,1597,1,清,剖玉璞
7219,1600,1,清,十力潤
7220,1586,1,明 清,三目智淵
7221,1600,1,清,乾菴賢
7222,1588,1,清,眉山霈
7223,1609,1,明 清,周召南
7224,1589,1,明 清,張有譽
7225,1605,2,清,仁風濟印
7226,1605,1,清,楚奕豫
7227,1605,1,清,毅菴英
7228,1605,1,清,山品嵓
7229,1620,1,明 清,月函南潛
7230,1605,1,清,曇應文杲
7231,1605,1,清,卑牧式謙
7232,1605,1,清,輪庵超揆
7233,1605,1,清,雲菴智量
7234,1606,1,明 清,吼崖濟石
7235,1599,1,清,月航濟函
7236,1599,1,清,德為宗
7237,1599,1,清,佛幢華
7238,1599,1,清,一峰徹
7239,1599,1,清,文水恬
7240,1599,1,清,魯石琦
7241,1586,1,清,冰鑑朗
7242,1599,1,清,肯庵學
7243,1599,1,清,一源聞
7244,1599,2,清,法雨瀛
7245,1599,1,清,九一振西
7246,1589,1,清,檝菴衡
7247,1573,1,清,峻明諟
7248,1599,1,清,頓聞修
7249,1599,1,清,遠峯青
7250,1549,1,清,淨明圓蓮
7251,1620,1,清,冰澡復
7252,1614,1,清,慧舟濟
7253,1614,1,清,芾山彥
7254,1617,1,清,曹水源
7255,1699,1,清,桂巖實立
7256,1712,1,清,聞學實定
7257,1720,1,清,旅亭際會
7258,1716,1,清,在衡實權
7259,1711,1,清,道謙實智
7260,1703,1,清,有于實成
7261,1653,1,清,化昱明啟
7262,1617,1,清,語松裕
7263,1617,1,清,聖心達
7264,1617,1,清,仁中誾
7265,1617,1,清,靈草芝
7266,1611,1,清,澹菴昱
7267,1614,1,清,蘊荊行璧
7268,1614,1,清,道仁行本
7269,1614,1,清,曉雲行謀
7270,1614,1,清,響雪行澄
7271,1614,1,清,琴水行韶
7272,1614,1,清,德巖紹
7273,1614,1,清,徹也融
7274,1614,1,清,白眉貞
7275,1614,1,清,來雲巖
7276,1613,1,明 清,汝汾行恒
7277,1601,1,明 清,慧濟行舟
7278,1608,1,清,宗玄達旨
7279,1608,1,清,且菴蒭
7280,1608,1,清,恒明惟曇
7281,1608,1,清,褒中照初
7282,1604,1,清,紹隆祖
7283,1604,1,清,雲峯授
7284,1604,1,清,隱谷仰
7285,1604,1,清,用中睿
7286,1620,1,清,定空欽
7287,1620,1,清,智觀超慧
7288,1624,1,清,樗關真
7289,1604,1,清,天章玉
7290,1604,1,清,瞎庵見
7291,1624,1,清,捷庵敏
7292,1624,1,清,允則欽
7293,1624,1,清,妙偉俊
7294,1690,1,清,法南實勝
7295,1690,1,清,恒悟際禪
7296,1691,1,清,正宗實道
7297,1624,1,清,宋文森
7298,1604,1,清,南愚玠
7299,1604,1,清,遠堂本
7300,1604,1,清,仰修讚
7301,1613,1,清,天澤霖
7302,1613,1,清,無絃琴
7303,1610,1,清,中輪智
7304,1610,1,清,荊谷璽
7305,1624,1,清,果林因
7306,1610,1,清,曇瑞然
7307,1646,1,清,自聞悅
7308,1610,1,清,雪山祥
7309,1610,1,清,禪林意
7310,1610,1,清,閴谷悟
7311,1610,1,清,機先宗
7312,1610,1,清,天然順
7313,1610,1,清,淨公信
7314,1604,1,清,禾峰頴
7315,1604,1,清,信菴事
7316,1513,1,明,正宗悟
7317,1513,1,明,高庵傑
7318,1513,1,明,天常經
7319,1513,1,明,素菴智
7320,1404,1,明,大慈興
7321,1404,1,明,大慧淳
7322,1404,1,明,獨圓方
7323,1404,1,明,天甘濟
7324,1404,1,明,無盡義
7325,1404,1,明,鍔峰泰
7326,1404,1,明,金川聚
7327,1404,1,明,大魏山
7328,1404,1,明,歸宗欽
7329,1404,1,明,大柔剛
7330,1404,1,明,寶華曇
7331,1404,1,明,南山壽
7332,1404,1,明,古繡斌
7357,1423,1,明,信庵諶
7358,1423,1,明,金臺順
7359,1543,1,明,無礙明理
7360,1543,1,明,不二真際
7361,1491,1,明,祇園虗
7362,1609,1,清,隱崧機璇
7363,1612,1,清,世高本則
7364,1612,1,清,夢庵覺
7365,1612,1,清,許振聲
7366,1404,1,明,無盡海
7368,1440,1,明,大用機
7379,1424,1,明,天倫義
7380,1492,1,明,浮峰普恩
7381,1424,1,明,天目秀
7382,1424,1,明,印天海
7383,1424,1,明,太初忍
7384,1424,1,明,無涯順
7385,1405,1,明,大雲興
7386,1404,1,明,照堂煩
7387,1404,1,明,破庵全
8000,1477,1,明,定州義亮
8001,1477,1,明,金臺真了
8002,1477,1,明,慈仁性深
8003,1477,1,明,白塔真害
8004,1477,1,明,興隆本通
8005,1477,1,明,涿州明淵
8006,1477,1,明,偃水德進
8007,1477,1,明,黎陽法訓
8008,1586,1,明,無迹淨敏
8009,1586,1,明,願庵淨伊
8010,1586,1,明,雪樵證
8011,1612,1,清,智願
8012,1637,1,清,藉菴熏
8013,1637,1,清,道權高
8014,1603,1,清,式衡權
8015,1741,1,清,拙樵祥堅
8016,1780,1,清,秋浦澄朗
8017,1703,1,清,鐵機印
8018,1703,1,清,允超澄輪
8019,1703,1,清,竹堂祥焸
8020,1703,1,清,無言澄天
8021,1798,1,清,黑溪海蔭
8022,1855,1,清,常照
8023,1703,1,清,祥雲果
8024,1703,1,清,幻白可
8025,1603,1,清,受宗智旨
8026,1603,1,清,道宏德南
8027,1603,1,清,麗杲行昱
8028,1603,1,清,棲靈善初
8029,1604,1,清,石澗淨泐
8030,1610,1,清,洞初度
8031,1610,1,清,自明珩
8032,1610,1,清,惺學敏
8033,1610,1,清,埜雲徹
8034,1629,1,清,喆林吉
8035,1660,1,清,紫琈德岠
8036,1691,1,清,憨如行秀
8037,1713,1,清,得一善
8038,1736,1,清,廣仁祥能
8039,1736,1,清,中誠智
8040,1629,1,清,雪岸德睿
8041,1629,1,清,鐵菴清
8042,1617,1,清,雪逵照
8043,1584,1,清,石鼓淨滋
8044,1606,1,清,覺華竹浪
8045,1600,1,清,燈道驤超
8046,1584,1,清,金峰淨雲
8047,1631,1,清,遠林德進
8048,1631,1,清,宗一行真
8049,1631,1,清,運德輪
8050,1614,1,清,憨月圓
8051,1610,1,清,天鑑暹
8052,1584,1,清,玄素淨體
8053,1595,1,清,不韻音
8054,1597,1,清,白獅純
8055,1584,1,清,雲松淨品
8056,1584,1,清,葦渡淨蘆
8057,1584,1,清,歷然淨相
8058,1584,1,清,離言淨義
8059,1575,1,清,眠石淨蘊
8060,1584,1,清,不溢淨滿
8061,1584,1,清,謂斯淨教
8062,1584,1,清,鏡愚淨慧
8063,1584,1,清,白嵓淨博
8064,1584,1,清,獅吼淨振
8065,1584,1,清,同凡聖
8066,1595,1,清,雲怡濌
8067,1590,1,清,寧遠淨地
8068,1590,1,清,自聞淨音
8069,1609,1,明 清,東星淨鑑
8070,1590,1,清,素端淨響
8071,1590,1,清,放眉淨真
8072,1590,1,清,晦公雋
8073,1561,1,明,葉曇茂
8074,1605,1,明 清,端實淨嚴
8075,1599,1,清,柏子淨地
8076,1599,1,明 清,祁駿佳
8077,1599,1,清,大治淨鼎
8078,1599,1,清,一機淨瞬
8079,1599,1,清,眉悉淨通
8080,1599,1,清,獻公淨真
8081,1599,1,清,坦持淨鎰
8082,1599,1,清,指源淨信
8083,1599,1,清,三立淨覺
8084,1599,1,清,冰溪淨融
8085,1599,1,清,詹明淨純
8086,1599,1,清,法聚淨理
8087,1599,1,清,介眉淨傳
8088,1599,1,清,休山淨炬
8089,1599,1,清,法純淨慎
8090,1599,1,清,元木淨恒
8091,1599,1,清,盟石淨息
8092,1599,1,清,青蓮乾裕曾
8093,1593,1,清,石浪如
8094,1593,1,清,深谷淨岑
8095,1593,1,清,來雲淨現
8096,1593,1,清,樵風淨妙
8097,1593,1,清,慵庵淨偉
8098,1593,1,清,樵之淨玉
8099,1593,1,清,好木淨材
8100,1593,1,清,至善淨得
8101,1611,1,清,尊道揀
8102,1547,1,明,林縣宗潮
8103,1547,1,明,宛平仁林
8104,1547,1,明,雄縣慧如
8105,1522,1,明,鰲谷妙銀
8106,1547,1,明,丘縣如杲
8107,1522,1,明,無疑真信
8108,1547,1,明,新安性稔
8109,1522,1,明,南宮令于
8110,1547,1,明,偃師普佑
8111,1547,1,明,陝州廣化
8112,1547,1,明,蘇州真量
8113,1547,1,明,遵化真才
8114,1547,1,明,獲鹿真空
8115,1547,1,明,宛平可暹
8116,1547,1,明,渭南行亮
8117,1565,1,清,涵宇海寬
8118,1565,1,清,別山性在
8119,1547,1,明,悟空智省
8120,1547,1,明,繼賢性燈
8121,1547,1,明,嵩月利信
8122,1547,1,明,一念性純
8123,1547,1,明,棲賢鑑玄
8124,1547,1,明,達如秀
8125,1547,1,明,化衡如準
8126,1547,1,明,龍華正化
8127,1547,1,明,固安行周
8128,1547,1,明,姚州如定
8129,1547,1,明,仁球圓禎
8130,1547,1,明,遷安寬久
8131,1547,1,明,鉢興文魁
8132,1547,1,明,長子性宗
8133,1547,1,明,新城智洪
8134,1547,1,明,寶慶明龍
8135,1547,1,明,登封方心
8136,1547,1,明,偃師道霑
8137,1547,1,明,鞏縣宗杲
8138,1547,1,明,羅山性寬
8139,1547,1,明,武功普香
8140,1547,1,明,崇明昌定
8141,1547,1,明,華亭昌信
8142,1547,1,明,定州永信
8143,1547,1,明,雲金宗懷
8144,1547,1,明,密縣真江
8145,1547,1,明,偃師唯信
8146,1547,1,明,南和真英
8147,1547,1,明,史縣普照
8148,1547,1,明,孟縣真誠
8149,1547,1,明,潞安方貴
8150,1547,1,明,信陽智明
8151,1593,1,清,梅逢大忍
8152,1593,1,清,子愚喆
8153,1593,1,清,巨音選
8154,1593,1,清,靈潤機
8155,1593,1,清,亭山大充
8156,1593,1,清,千丈大英
8157,1593,1,清,思予大聞
8158,1593,1,清,戒弘大伊
8159,1593,1,清,同岑大燈
8160,1598,1,清,南洲大月
8161,1598,1,清,笠庵蔭
8162,1598,1,清,松翁徠
8163,1598,1,清,天濟檉
8164,1586,1,明 清,棲壑道丘
8165,1585,1,明,雲岫成巒
8166,1592,1,清,直指弘南
8167,1665,1,清,侶石萬清
8168,1665,1,清,竺風聖
8169,1665,1,清,憨幢惺
8170,1701,1,清,道揆緒守
8171,1727,1,清,玉潛世璞
8172,1420,1,明,興國道欽
8173,1420,1,明,古汴真騰
8174,1420,1,明,平陽淨浩
8175,1420,1,明,滏陽如明
8176,1420,1,明,漁陽悟興
8177,1420,1,明,順德昌泰
8178,1420,1,明,少林悟㫤
8179,1420,1,明,洛陽悟明
8180,1420,1,明,太原性成
8181,1420,1,明,長安悟才
8261,1615,1,清,曉堂道收
8262,1629,1,明,悅山道宗
8263,1610,1,明,蘊謙戒琬
8264,1634,1,清,喝禪道和
8265,1632,1,明,慈岳定琛
8266,1640,1,明,東瀾宗澤
8275,1634,1,明,柏岩性節
8278,1628,1,明,獨湛性瑩
8279,1655,1,清,悅峰道章
8280,1664,1,清,旭如蓮昉
8281,1663,1,清,杲堂元昶
8282,1696,1,清,竺庵淨印
8283,1592,1,清,無得海寧
8284,1592,1,清,西岩明光
8285,1592,1,明,也懶性圭
8286,1592,1,清,心盤真橋
8287,1631,1,明,南源性派
8288,1609,1,明,慧林性機
8289,1746,1,清,耀冶道宗
8290,1845,1,清,朗輝事融
8292,1617,1,清,氷機節
8293,1617,1,清,師鑑梵
8294,1653,1,清,契宗明旨
8295,1653,1,清,無學明用
8296,1699,1,清,慧超達
8297,1699,1,清,鏡中際和
8298,1699,1,清,策修
8299,1699,1,清,定慧知
8300,1699,1,清,廣福清
8301,1699,1,清,能知果
8302,1699,1,清,歸元霖
8303,1699,1,清,智長雲
8304,1699,1,清,見空圓
8305,1699,1,清,來悟明
8306,1699,1,清,靈慧德
8307,1712,1,清,應中道
8308,1712,1,清,洪濟度
8309,1712,1,清,遠塵堂
8310,1699,1,清,毓青蓮
8311,1711,1,清,普道際清
8312,1711,1,清,本當淨
8313,1699,1,清,聖聞性
8314,1699,1,清,法榛鏡
8315,1703,1,清,文光璨
8316,1703,1,清,珪璋天
8317,1731,1,清,巨源際海
8318,1703,1,清,省堂
8319,1703,1,清,得傳
8320,1653,1,清,一乘元
8321,1653,1,清,海山宗
8322,1653,1,清,克復理
8323,1653,1,清,西東神
8324,1653,1,清,指柏正
8325,1653,1,清,閬雲雯
8326,1682,1,清,穎悟實元
8327,1720,1,清,峻極實鑑
8328,1738,1,清,文遠際月
8329,1720,1,清,智輪際照
8330,1720,1,清,迦羅際爍
8331,1720,1,清,道源際信
8332,1704,1,清,雲松際林
8333,1720,1,清,誠一際念
8334,1720,1,清,指行信
8335,1720,1,清,寂照通
8336,1720,1,清,雲開日
8337,1720,1,清,碧月靜
8338,1720,1,清,雲旵慧
8339,1720,1,清,聞徹音
8340,1720,1,清,智量印
8341,1720,1,清,道堂合
8342,1720,1,清,增明輝
8343,1720,1,清,自源昌
8344,1720,1,清,體周界
8345,1682,1,清,自存實養
8346,1704,1,清,梵音實裕
8347,1704,1,清,省源徹
8348,1704,1,清,達本源
8349,1704,1,清,秋蕃蓮
8350,1617,1,清,錦堂暄
8351,1617,1,清,宗辨學
8352,1617,1,清,思省佑
8353,1617,1,清,已南演
8354,1617,1,清,雪鏡悅
8355,1617,1,清,卓崖彙
8356,1617,1,清,似蓮崇
8357,1617,1,清,宗蔭燈
8358,1617,1,清,雪艇楫
8359,1617,1,清,木庵朗
8360,1617,1,清,鐵庵訥
8361,1617,1,清,靈默智
8362,1611,1,清,續崖覊
8363,1614,1,清,本一如
8364,1614,1,清,古箬行卓
