id,birthY,gender,nationality,label
14561,753,1,唐,李萼
704,677,1,唐,懷讓
14434,724,1,唐,朗然
12753,534,1,隋,僧朗
15178,430,1,南梁,法進
3633,709,1,唐,大珠慧海
12769,596,1,唐,毘耶犀那
14425,728,1,唐,潘志清
12527,569,1,唐,庾初孫
7637,793,1,唐,淥水和尚
14536,690,1,唐,懷威
14931,771,1,唐,寂然
12446,516,1,陳,毛喜
13031,565,1,唐,智勝
184,669,1,唐,金剛智
14049,769,1,唐,道巽
648,753,1,唐,智常
1134,774,1,唐,甘贄
13857,703,1,唐,徐浩
2115,668,1,唐,義海
11624,375,1,劉宋,法長
11802,380,1,劉宋,范晏
1897,742,1,唐,波利
13068,495,1,南梁,道會
7661,771,1,唐,嵩山神劍
15513,663,2,唐,孟氏
13569,560,1,隋,法朗
3908,638,1,唐,定真
14200,675,1,唐,智德
7667,799,1,唐,佛巖暉
11226,402,1,劉宋,蕭思話
11067,360,1,劉宋,沮渠京聲
12494,580,1,唐,慧賾
15470,563,1,隋,楊楷
7819,709,1,唐,常州明幹
5278,738,1,唐,嗣肇
14666,792,1,唐,辯章
11625,375,1,劉宋,道沖
15097,371,1,劉宋,慧朗
14242,675,1,唐,張懷瓘
13196,556,1,唐,曇榮
7839,709,1,唐,京兆崇
13024,579,1,唐,法敏
14629,664,1,唐,溪光
3840,768,1,唐,靈湍
13252,579,1,唐,稜法
12752,536,1,隋,智穩
12598,463,1,南齊,蕭穎冑
12421,590,1,唐,智衍
5448,712,1,唐,智燈
1946,721,1,唐,釋甄叔
12633,504,1,陳,洪偃
3877,778,1,唐,從朗
12480,594,1,唐,蕭元善
11884,440,1,南齊,蕭賾
13250,579,1,唐,璇
2340,771,1,唐,常操
15524,421,1,南齊,僧要
11959,469,1,南梁,慧開
1062,556,1,唐,智璪
14423,728,1,唐,隱空
1669,707,1,唐,隱峯
15510,658,1,唐,秀章
795,514,1,陳,僧忍
15158,410,1,劉宋,何鑠
4281,767,1,唐,魯祖山教
4083,782,1,唐,資國
15583,328,1,東晉,桓沖
649,594,1,唐,牛頭法融
12786,538,1,南梁,顧希憑
11819,364,1,劉宋,曇冏
604,671,1,唐,行思
13654,588,1,唐,善因
11649,404,1,劉宋,宗靈秀
11058,565,1,唐,波羅頗迦羅蜜多羅
11231,593,1,唐,長捷
6629,638,1,唐,韶州小道進
1155,552,1,唐,道顏
2482,705,1,唐,守真
12822,535,1,隋,志湛
11387,370,1,東晉,史宗
415,738,1,唐,澄觀
3918,651,1,唐,守賢
15184,412,2,南齊,寶嬰
7815,709,1,唐,杭州智藏
7639,793,1,唐,洪州紙衣
13572,514,1,隋,金玄瓚
14239,732,1,唐,長孫冽
14986,749,1,唐,袁滋
15387,750,1,唐,李迥
1969,772,1,唐,崔群
13129,535,1,隋,寶鎮
12993,566,1,唐,段綸
11185,601,1,唐,懷感
15315,700,2,唐,崔氏
12564,461,1,南梁,劉混
7691,771,1,唐,荊州弘珪
14995,723,1,唐,李亞卿
15823,726,1,唐,慧雲
11187,444,1,南梁,釋寶亮
12318,533,1,陳,日嚴
12785,538,1,南梁,胤
2180,746,1,唐,靈澈
11972,458,1,南梁,曇和
12193,427,1,南齊,僧胤
13028,539,1,隋,汰
15484,684,2,唐,管氏
13235,531,1,唐,普明
14420,731,1,唐,李紓
14178,645,1,唐,韓閏
12325,523,1,陳,法明
11250,655,1,唐,伊舍羅
13858,680,1,唐,李憲
14744,701,1,唐,章仇兼瓊
7746,744,1,唐,元總
7807,709,1,唐,福谿和尚
13328,576,1,唐,道爍
13883,595,1,唐,盧承慶
2337,771,1,唐,物外
5410,691,1,唐,玄超
13457,497,1,陳,傅弘
14501,780,1,唐,南容
118,775,1,唐,希運
5543,602,1,唐,惠藏
6626,638,1,唐,荊州玄覺
11315,281,1,東晉,法雅
13313,539,1,唐,智詵
7743,744,1,唐,道建
11229,510,1,隋,圓
14265,757,1,唐,裴常棣
224,721,1,唐,神清
11259,675,1,唐,楊慎交
13203,565,1,隋,曇猛
13962,755,1,唐,劉伯芻
13019,575,1,唐,慧持
12395,531,1,隋,恭禪師
2149,724,1,唐,清江
12977,564,1,陳,朱珉
12260,379,1,南梁,虞孝敬
7843,709,1,唐,柏巖常徹
15157,410,1,劉宋,何求
11832,408,1,劉宋,王景茂
12179,394,1,南齊,僧辯
1888,694,1,唐,崔渙
3831,709,1,唐,北蘭讓
13347,559,1,唐,志
1613,746,1,唐,法照
12868,543,1,隋,徹
6618,638,1,唐,峽山泰祥
510,646,1,唐,智積
12348,534,1,唐,蘇威
14653,721,1,唐,皇甫溫
11542,351,1,東晉,王珉
3989,782,1,唐,鑒洪
13218,548,1,唐,曇韻
1890,703,1,唐,志賢
4076,748,1,唐,幽閑
13184,551,1,唐,周孝節
12416,559,1,唐,慧定
13014,576,1,唐,寶度
12308,761,1,唐,李誦
11398,285,1,東晉,竺曇猷
11078,557,1,隋,彥琮
12774,525,1,隋,袁憲
3806,799,1,唐,止觀
13315,488,1,隋,智炫
14484,736,1,唐,程浩
14900,663,1,唐,王志愔
11623,375,1,劉宋,慧聰
2116,668,1,唐,道融
13249,575,1,唐,郭瑜
11034,735,1,唐,牟尼室利
15204,421,1,南齊,阮儉
7696,720,1,唐,大乘吉本
11395,400,1,南齊,慧通
13176,558,1,唐,劉讓
12750,523,1,隋,慧藏
2440,611,1,唐,正壽
12844,558,1,隋,法景
13183,553,1,唐,頂禮
14271,736,1,唐,皓月
5581,712,1,唐,定空
14203,704,1,唐,景超
14161,602,1,唐,統
14628,689,1,唐,神悟
13855,619,1,唐,羅公遠
12326,523,1,陳,希
5631,487,1,唐,靜泰
12417,571,1,唐,志超
12311,529,1,隋,僧休
7821,709,1,唐,象原懷坦
2565,539,1,唐,等觀
11242,464,1,南梁,蕭衍
14252,747,1,唐,智通
14766,737,1,唐,均提
5498,658,1,唐,定境
12100,392,1,劉宋,慧光
13210,565,1,唐,李安遠
15127,381,1,劉宋,惠果
7853,709,1,唐,椑樹和尚
2182,717,1,唐,神皓
5417,746,1,唐,義愍
11763,382,1,東晉,司馬安德
11741,348,1,東晉,智生
3915,714,1,唐,無住
3919,651,1,唐,日照
7857,709,1,唐,崑山定覺
2352,682,1,唐,玄宗
1881,668,1,唐,鶴林玄素
2602,800,1,唐,無染
15234,431,2,南梁,淨賢
12051,464,1,南齊,王肅
12542,438,1,劉宋,陸惠曉
14406,720,1,唐,圓約
11493,640,1,唐,仁亮
11811,400,1,劉宋,張敷
14379,650,1,唐,畢構
12901,610,1,唐,補羅稽舍王
12248,456,1,南齊,顧道曠
13694,568,1,唐,普興
15205,418,2,南梁,淨秀
3805,799,1,唐,紹宗
11685,317,1,東晉,蔡子叔
1098,559,1,唐,曇光
1943,767,1,唐,志閑
2142,682,1,唐,道光
12790,538,1,隋,劉
14525,729,1,唐,寶意
7864,677,1,唐,新羅本如
11901,452,1,南齊,王儉
5591,712,2,唐,明悟
3949,701,1,唐,大川
14162,693,1,唐,遠
15194,432,2,南齊,竺
1652,670,1,唐,徐嶠
7621,767,1,唐,汝州南院和尚
13968,710,1,唐,鄔不羼提
14895,687,1,唐,光儀
12449,508,1,陳,警韶
12181,441,1,南齊,道興
15559,765,2,唐,郭氏
7647,793,1,唐,鴿湖和尚
11513,631,1,唐,韋巨源
7721,755,1,唐,壽州惟肅
7747,761,1,唐,鎮州常貞
7659,771,1,唐,溈山如真
11536,289,1,東晉,庾亮
12175,394,1,劉宋,王曇首
7751,744,1,唐,莊嚴光肇
13297,520,1,隋,寶定
14415,664,1,唐,司馬貞
11908,395,1,南齊,玄紹
12745,544,1,隋,虞慶則
13118,541,1,隋,鄭係伯
12850,550,1,隋,慧海
14868,704,1,唐,大光
13042,548,1,唐,勗律師
12413,573,1,唐,智信
11683,314,1,東晉,劉系之
2553,747,1,唐,慧休
1031,464,1,南齊,道副
5516,643,1,唐,武誡
6619,638,1,唐,并州自在
11805,385,1,劉宋,慧琳
12119,439,1,南齊,超
13204,565,1,唐,炬
2353,643,1,唐,詞朗
12957,569,1,唐,空
3948,701,1,唐,水空和尚
7664,799,1,唐,豐德寺和尚
12998,564,1,隋,智猛
11898,431,1,劉宋,劉鑠
15144,393,1,劉宋,孔默之
5379,735,1,唐,處微
16086,684,1,唐,臥倫
7638,793,1,唐,溫州靈陽
7785,800,1,唐,紫桐恒通
13868,707,1,唐,智護
2254,769,1,唐,仲興
7675,771,1,唐,蘇州文約
14408,677,1,唐,張翼
15464,711,1,唐,明象
485,321,1,東晉,法和
2126,673,1,唐,崇默
12184,427,1,南齊,慧滿
14421,713,1,唐,李湯
12848,535,1,隋,郭演
15267,434,2,南梁,法宣
2466,673,1,唐,思睿
15268,427,1,南梁,道寄
12976,564,1,南梁,朱獻
1954,692,1,唐,曇真
11102,641,1,唐,寂友
11350,398,1,劉宋,道溫
12365,451,1,南梁,法寵
413,363,1,劉宋,慧嚴
12635,503,1,南梁,蕭綱
4024,786,1,五代十國,密行
2550,741,1,唐,惟晏
11161,356,1,劉宋,曇摩蜜多
11057,624,1,唐,明佺
13137,569,1,隋,靜洪
3857,709,1,唐,石臼和尚
2335,625,1,唐,丁
446,746,1,唐,辯弘
1126,508,1,唐,那老師
12393,553,1,隋,陳叔寶
11456,602,1,唐,闍那崛多
11298,292,1,東晉,何充
14761,690,1,唐,長孫遂
15276,488,1,南梁,劉歊
7834,709,1,唐,玉臺惟然
12697,411,1,南梁,輪
3657,793,1,唐,行真
6610,776,1,唐,鹿臺玄邃
13153,551,1,隋,善智
2540,709,1,唐,釋道晤
1013,684,1,唐,神會
5560,683,1,唐,善道
5539,644,1,唐,靈雲
1546,654,1,唐,道岸
2555,771,1,唐,良汶
5364,651,1,唐,慧空
12910,566,1,唐,道慶
501,568,1,唐,僧辯
11251,747,1,唐,大通
1909,695,1,唐,釋廣敷
14014,707,1,唐,杜冕
6638,638,1,唐,清苑法真
12271,492,1,南梁,蕭勃
1729,768,1,唐,智恒
14160,674,1,唐,宣
13686,524,1,隋,慧達
1871,755,1,唐,懷暉
3869,752,1,唐,天龍
11927,447,1,南齊,法洪
11323,323,1,東晉,曇徽
2569,655,1,唐,大福
13211,571,1,唐,李道裕
13909,649,1,唐,薛稷
2318,524,1,陳,玄光
11448,602,1,唐,道深
11711,294,1,東晉,朱序
15063,339,2,東晉,何法倪
12730,537,1,陳,領
15113,373,2,劉宋,業首
1902,684,1,唐,無相
12952,602,1,唐,智證
15508,589,1,唐,孔頂生
373,504,1,隋,鑑智僧璨
13022,577,1,唐,實
11637,426,1,劉宋,劉劭
12638,515,1,南梁,峰
821,491,1,南梁,法泰
14183,697,1,唐,韋陟
14707,614,1,唐,岑羲
12157,347,1,東晉,李緒
7753,768,1,唐,上林戒虛
13307,532,1,隋,釋道成
1089,524,1,唐,道行
11333,355,1,劉宋,慧叡
12951,572,1,唐,孟明略
12242,699,1,唐,王維
14568,755,1,唐,崔鄯
2586,720,1,唐,契微
12652,508,1,南梁,慧藻
13949,747,1,唐,道弘
14473,763,1,唐,惟英
8417,767,1,五代十國,道環
12313,503,1,陳,陳霸先
13529,591,1,唐,李孝恭
14993,743,1,唐,李演
15083,368,1,劉宋,曇敬
14168,658,1,唐,韋利器
13881,555,1,唐,竇璡
2393,745,1,唐,釋神鑒
907,564,1,隋,道密
11622,375,1,劉宋,婆多加
543,322,1,劉宋,法智
2601,800,1,唐,利蹤
3873,748,1,唐,茱萸
1573,635,1,唐,嘉尚
7702,720,1,唐,遼山藏術
13092,540,1,隋,信行
5550,648,1,唐,馬
1659,729,1,唐,神秀
14867,723,1,唐,劉寧
2582,704,1,唐,神行
1959,761,1,唐,釋無業
15141,403,2,南齊,僧敬
11628,331,1,劉宋,蔡茂之
8586,717,1,唐,還源
12466,568,2,唐,蕭氏
7797,748,1,唐,嵩山和尚
13324,564,1,唐,真懿
12303,758,1,唐,李吉甫
12596,453,1,南梁,江革
15517,724,1,唐,嚴涗
12722,509,1,陳,侯
13475,518,1,隋,承卿
15381,705,1,唐,伊習賓
12206,410,1,南齊,道儒
158,630,1,唐,明恂
797,520,1,陳,智休
1730,768,1,唐,子瑜
13500,441,1,南梁,僧展
12394,509,2,隋,沈婺華
15586,368,1,劉宋,智達
13439,531,1,唐,曇選
2467,708,1,唐,元皎
2578,653,1,唐,崇慧
5408,687,1,唐,慧超
11119,671,1,唐,智嚴
824,522,1,陳,曹毘
15209,418,1,南齊,馬
11426,437,1,劉宋,僧慶
13141,538,1,隋,慧昂
223,601,1,唐,神泰
11697,331,1,東晉,曇爽
7681,771,1,唐,溫州靈空
13571,514,1,隋,靈達
14974,737,1,唐,無側
350,596,1,唐,道宣
2291,728,1,唐,慧照
2494,735,1,唐,靈翰
13964,701,1,唐,薩婆達幹
2595,774,1,唐,慧昭
5565,731,1,唐,惠見
12168,460,1,南梁,蔣孝孫
13163,552,1,隋,拓王猛
13425,566,1,隋,潘誕
13463,480,1,隋,道仙
6639,638,1,唐,曇璀
13233,550,1,唐,靜琳
5583,712,1,唐,凝空
7723,745,1,唐,漳州羅漢
7809,709,1,唐,水老和尚
2320,656,1,唐,慧岸
7660,771,1,唐,并州元順
1906,717,1,唐,崇慧
5534,602,1,唐,宣什
12018,369,1,東晉,檀祗
11702,300,1,東晉,支曇講
3862,709,1,唐,三角總印
1820,667,1,唐,司空本淨
11509,661,1,唐,阿順
5509,660,1,唐,敬言
13041,562,1,唐,振
14693,772,1,唐,蘇
3523,737,1,唐,懷素
13553,560,1,隋,智隱
3911,638,1,唐,嵩山尋
11828,404,1,劉宋,費文淵
13053,457,1,南梁,慧初
7782,709,1,唐,百靈和尚
11457,602,1,唐,蜜多犀那
12898,550,1,唐,慧威
782,715,1,唐,道欽
305,637,1,唐,善無畏
5612,594,1,唐,智瑳
5461,700,1,唐,法琳
5496,658,1,唐,光
12485,565,1,隋,因陀羅
7670,771,1,唐,興元崇皓
12944,570,1,唐,孟紹
14991,743,1,唐,苻載
13426,555,1,唐,道璋
12705,594,1,隋,道顒
11133,529,1,隋,達摩笈多
7800,748,1,唐,江陵道弘
5520,605,1,唐,深寂
12888,551,1,唐,智騫
2350,735,1,唐,寶積
7706,755,1,唐,薦福弘辯
12257,457,1,南梁,僧智
6600,701,1,唐,商州商嶺
14078,722,1,唐,李泌
5506,605,1,唐,崇慎
11227,378,1,劉宋,智羽
2295,765,1,唐,溫造
3841,709,1,唐,法會
15150,418,1,劉宋,淨度
14177,645,1,唐,智元
1536,718,1,唐,澧陽慧演
14035,740,1,唐,毛瑛琦
11330,356,1,東晉,法安
2548,723,1,唐,法如
13289,570,1,唐,惠明
12726,537,1,隋,慧弼
13322,564,1,唐,滿德
14259,773,1,唐,楊潛
12979,564,1,陳,持
14656,719,1,唐,鞏庭玉
14764,663,1,唐,達摩
11736,300,1,東晉,僧衛
5462,700,1,唐,智信
12464,559,1,隋,柳䛒
13454,505,1,南梁,蕭撝
3879,778,1,唐,奉
5563,731,1,唐,法常
13487,586,1,唐,通達
15165,430,2,南齊,僧蓋
2160,715,1,唐,神玩
12292,782,1,唐,魚弘志
13501,441,1,南梁,僧安
12530,578,1,唐,劉孝孫
5602,600,1,唐,志長
13492,418,1,南梁,羅研
5616,594,1,唐,智誠
3861,709,1,唐,魯祖寶雲
1932,731,1,唐,紫玉道通
12468,561,1,隋,慧拯
12981,543,1,陳,智㬭
14451,686,1,唐,獨孤峻
11772,351,1,東晉,譙道福
15544,669,2,唐,高氏
12414,573,1,隋,智光
14863,710,1,唐,法岸
11669,312,1,東晉,劉惔
11334,372,1,東晉,慧義
11874,445,1,劉宋,劉休茂
1998,780,1,唐,寰中
12565,509,1,南梁,殷鈞
12889,532,1,隋,李世師
14438,709,1,唐,清浩
1714,669,1,唐,法慎
11480,652,1,唐,李弘
14193,664,1,唐,徐嶠
12764,541,1,隋,智僔
7689,771,1,唐,溈山彥
5484,651,1,唐,慧遠
14030,758,1,唐,李逢吉
6640,638,1,唐,孫菩薩
13924,662,1,唐,思忠
6622,638,1,唐,衡州道倩
976,799,1,唐,智閑
7683,771,1,唐,荊南智朗
7818,709,1,唐,河中懷則
11773,363,1,東晉,道泓
11373,454,1,南齊,法安
13531,575,1,隋,楊道生
13472,555,1,隋,法濟
11752,375,1,劉宋,宗炳
15428,662,1,唐,道本
781,705,1,唐,惟忠
14750,680,1,唐,鄭萬鈞
8428,798,1,唐,雙峰和尚
3849,709,1,唐,古寺和尚 
7780,709,1,唐,松山和尚
3850,709,1,唐,烏臼和尚 
14515,718,1,唐,景雲
13875,739,1,唐,超悟
12102,417,1,劉宋,道表
1076,577,1,唐,法顯
14452,693,1,唐,周
12825,536,1,隋,法懿
14996,723,1,唐,王文信
3965,739,1,唐,光仁
14615,613,1,唐,威秀
401,515,1,陳,慧思
13557,560,1,隋,寶積
12887,532,1,陳,傅縡
298,602,1,唐,智儼
3858,709,1,唐,本谿和尚
13976,611,1,唐,慧德
2165,715,1,唐,法俊
14727,686,1,唐,法秀
13187,572,1,唐,法喜
1962,773,1,唐,慧愔
11128,355,1,劉宋,竺道生
12059,375,1,劉宋,僧儉
14026,749,1,唐,韋渠牟
13428,601,1,唐,智實
12833,555,1,隋,王頗
13688,575,1,唐,德美
13955,716,1,唐,法崇
2826,771,1,唐,維蠲
15490,520,1,隋,法成
3518,709,1,唐,普門子
12066,466,1,南梁,吳慶
15250,497,1,陳,嵩頭陀
822,528,1,陳,靜嵩
15242,444,1,劉宋,法施
11661,277,1,東晉,支敏度
12481,594,1,唐,顯
7623,767,1,唐,善權徹
11645,415,1,劉宋,劉義宣
12052,470,1,南齊,塵勝
15477,577,1,唐,李神通
7808,709,1,唐,浮盃和尚
13965,701,1,唐,舍利越摩
5580,712,1,唐,法燈
11048,715,1,唐,李華
13665,568,1,唐,曉
14246,748,1,唐,慧真
12117,451,1,南齊,僧辯
14436,724,1,唐,遠
12509,555,1,唐,傅奕
14765,651,1,唐,王曄
12759,543,1,陳,陳伯山
15229,476,1,南梁,謝藏
11192,376,1,劉宋,寶雲
1833,653,1,唐,崔融
5507,660,1,唐,法宣
13502,441,1,南梁,車綴
16126,739,1,唐,法真
11779,341,1,東晉,慧要
5559,594,1,唐,大素
11756,360,1,東晉,王謐
364,750,1,唐,道邃
308,572,1,唐,菩提流志
12897,573,1,隋,楊秀
12871,501,1,隋,慧隆
13193,564,1,唐,張暉
2824,771,1,唐,敬文
15074,362,1,東晉,道津
12429,524,1,隋,僧深
12716,545,1,隋,惠嚮
15292,780,1,唐,任灌
16103,780,1,唐,劉公
13008,559,1,唐,智正
12862,563,1,唐,道宗
13869,707,1,唐,進友
1644,668,1,唐,慎言
227,632,1,唐,窺基
11225,392,2,劉宋,劉氏
11603,369,1,劉宋,法業
11780,347,1,東晉,曇順
11203,363,1,劉宋,劉裕
13527,583,1,唐,蕭銑
3910,638,1,唐,祇陀
12529,584,1,唐,蔡子晃
15308,709,1,唐,顏碩
13157,556,1,唐,滔
11633,382,1,劉宋,阿沙羅
6585,782,1,唐,鵝湖紹奭
14234,736,1,唐,祝安
11152,635,1,唐,慧智
14025,740,1,唐,齊抗
7778,709,1,唐,利山和尚
13060,468,1,南梁,法聰
12946,570,1,唐,孟績
13013,576,1,唐,昶
11940,429,1,南齊,道慧
16676,743,1,唐,何士幹
13300,520,1,隋,智昇
11842,404,1,劉宋,慧隆
12537,392,1,南梁,法亮
14281,755,1,唐,智廣
11325,328,1,東晉,曇戒
13648,576,1,唐,慧震
13913,647,1,唐,魏知古
2148,714,1,唐,辯秀
3837,754,1,唐,寶徹
11801,337,1,劉宋,檀道濟
3848,709,1,唐,大陽和尚
1094,559,1,唐,慧旻
3939,780,1,唐,太錫
13879,743,1,唐,馬有麟
15274,434,1,南梁,庾詠
5622,487,1,隋,寶月
494,233,1,東晉,佛圖澄
11368,408,1,南齊,僧慧
13198,556,1,唐,常凝保
13120,562,1,隋,波若
14985,705,1,唐,王展
990,503,1,隋,曇衍
1097,593,1,唐,道興
3816,720,1,唐,龍雲臺
6613,684,1,唐,蔡州道明
1817,664,1,唐,韋璩
2481,708,1,唐,法源
1887,684,1,唐,崔令欽
2030,774,1,唐,通
13852,725,1,唐,李憲誠
14541,755,1,唐,任迪簡
13355,508,1,南梁,貞陽侯
14777,748,1,唐,李源
14399,700,1,唐,擇隣
7614,767,1,唐,允誠
11701,357,1,東晉,周續之
2825,771,1,唐,光韶
14493,744,1,唐,韓臯
13894,661,1,唐,哥舒道元
13091,542,1,隋,道願
15316,716,1,唐,裴廸
11829,400,1,劉宋,申坦
13158,556,1,唐,薛仕
11674,323,1,東晉,竺法濟
12053,402,1,南齊,車曇
14419,689,1,唐,張楚
3817,771,1,唐,應天
12123,476,1,南梁,蕭偉
5511,645,1,唐,寂滿
13509,493,1,隋,法進
14671,756,1,唐,清逸
11115,641,1,唐,提雲般若
14720,519,1,隋,沈彥文
5567,731,1,唐,光獻
15432,423,1,南齊,僧悝
2141,699,1,唐,明幽
8585,709,1,唐,全證
5394,669,1,唐,乾印
15492,532,1,南梁,陶僉
11825,385,1,劉宋,僧因
13329,589,1,隋,梁粲
11857,424,1,劉宋,曇宗
13963,752,1,唐,蕭俛
2497,724,1,唐,靈源
14630,702,1,唐,崔益
12836,572,1,唐,神素
15284,656,1,唐,辛替否
7830,709,1,唐,紫陰惟建
2599,792,1,唐,正元
15693,716,1,唐,圓寂
16091,793,1,五代十國,崔胤
15029,572,1,唐,王敬業
7624,767,1,唐,際上座
4278,767,1,唐,桐峯
13643,569,1,隋,立身
7791,778,1,五代十國,麻谷山和尚
12338,555,1,隋,宇文愷
14031,755,1,唐,錢徽
1636,651,1,唐,嵩山普寂
7861,677,1,唐,南嶽常浩
13903,640,1,唐,法明
14052,770,1,唐,崔恭
7745,744,1,唐,元審
650,782,1,唐,宣鑑
5607,600,1,唐,法俊
1534,743,1,唐,玄晏
13280,570,1,唐,才
12374,464,1,南齊,謝朓
325,613,1,唐,圓測
14401,700,1,唐,道進
12322,529,1,隋,吒迦國王
15217,415,1,南梁,羊彌
14751,709,1,唐,鄭潛曜
11923,446,1,南梁,何胤
2099,678,1,唐,思義
12116,417,1,南齊,慧始
11253,654,1,唐,韋嗣立
5424,746,1,唐,義真
12870,551,1,唐,道撫
3865,709,1,唐,大善
14706,673,1,唐,崔日用
6587,782,1,唐,雙流尉遲
3951,701,1,唐,大同濟
12320,529,1,隋,舊拏達多
2348,757,1,唐,文一
14053,717,1,唐,辯智
13238,552,1,唐,無礙
2171,692,1,唐,神逈
5586,712,1,唐,靈暉
13946,735,1,唐,蓮華
14362,637,1,唐,暉澄
15119,369,1,劉宋,王郁
13521,571,1,唐,法通
5982,746,1,唐,藥山蘷
14646,696,1,唐,苑咸
11844,438,1,南齊,劉虬
251,683,1,唐,淨覺
12368,467,1,南梁,張充
5526,638,1,唐,惠超
11629,339,1,劉宋,王仲德
13173,557,1,唐,道亘
1915,696,1,唐,慧空
6598,701,1,唐,漢州常清
5481,677,1,唐,廣德
1933,741,1,唐,釋自在
13181,556,1,陳,張文懷
14869,707,1,唐,趙思溫
13633,577,1,唐,慧銓
13121,562,1,隋,同意
12859,547,1,隋,慧相
13016,573,1,唐,張英
15447,532,1,隋,長孫覽
4081,782,1,唐,瓦棺和尚
2134,699,1,唐,法瑜
12776,529,1,隋,乞伏慧
15076,293,1,東晉,王忱
2131,667,1,唐,懷一
1690,737,1,唐,無著
14866,710,1,唐,路嗣恭
5606,600,1,唐,辯才
13257,584,1,隋,楊瑋
13975,608,1,唐,拾得
1708,605,1,唐,神秀
2110,668,1,唐,慧武
12438,520,1,隋,李道寶
12373,523,1,陳,劉璋
5597,668,1,唐,曇益
12178,446,1,南梁,智欣
7622,767,1,唐,定上座
13820,721,1,唐,李陽冰
13673,525,1,隋,傅繹
12173,417,1,劉宋,道詮
14507,757,1,唐,行儉
11232,576,1,唐,道基
11322,316,1,東晉,法遇
14051,769,1,唐,悟極
11881,424,1,南齊,玄趣
7752,744,1,唐,幕輔昭
13638,536,1,唐,智凱
1727,754,1,唐,慧日
1968,744,1,唐,釋如會
1660,739,1,唐,天然
14963,658,1,唐,張鷟
1732,768,1,唐,仲儀
5627,487,1,唐,慧綱
14172,708,1,唐,蕭定
3986,746,1,唐,藥山高
14380,653,1,唐,陸餘慶
11866,429,1,南齊,玄運
10876,692,1,唐,體無
3928,369,2,南梁,尼總持
11601,371,1,劉宋,孟顗
3880,778,1,唐,新建
12164,467,1,南齊,王融
14275,771,1,唐,法昕
14364,618,1,唐,融濟
15221,402,1,南梁,法育
11053,376,1,唐,那提
15386,721,2,唐,獨孤氏
13930,662,1,唐,慧覺
13006,568,1,唐,法恭
1891,666,1,唐,道願
12440,519,1,隋,靈藏
15307,709,1,唐,顏頵
4272,767,1,唐,譚空
11670,291,1,東晉,高麗
419,455,1,隋,曇琳
1529,784,1,唐,好直
11913,384,1,南齊,明僧紹
13634,576,1,唐,智證
15507,390,1,劉宋,錢樂之
5494,658,1,唐,動
3852,709,1,唐,濛溪和尚 
15403,696,1,唐,恒超
457,523,1,隋,慧遠
15107,381,2,劉宋,僧果
1643,663,1,唐,崇廙
7628,767,1,唐,奯上座
12571,508,1,南梁,蕭紀
5425,746,1,唐,大遇
7631,775,1,唐,士門讚
13849,688,1,唐,哥舒翰
11149,722,1,唐,趙遷
11407,411,1,南齊,法晤
11705,314,1,東晉,敏見
12921,571,1,唐,靜藏
3896,675,1,唐,惟戒
7671,771,1,唐,鄂州全諗
5519,605,1,唐,小福
920,305,1,隋,法喜
3795,780,1,唐,詞鐸
14432,717,1,唐,徐嶷
15552,627,1,唐,李貞
13360,559,1,唐,君度
15193,414,2,南齊,淨珪
13432,580,1,唐,法雅
3752,638,1,唐,壽州智通
14048,769,1,唐,識微
12589,466,1,南梁,僧整
1046,515,1,隋,玄景
2114,675,1,唐,玄儼
12926,571,1,唐,道刪
5549,648,1,唐,曉了
12933,295,1,東晉,康昕
15703,603,2,唐,裴氏
13047,564,1,陳,曠
5443,529,1,隋,僧照
15220,422,2,南梁,曇暉
2212,724,1,唐,辯才
12389,515,1,陳,慧勇
13194,564,1,唐,靜安
14182,688,1,唐,張均
13208,553,1,隋,道體
13873,737,1,唐,羅好心
499,548,1,唐,慧休
14490,747,1,唐,薛戎
11980,463,1,南梁,靜深
13629,563,1,唐,法誠
11904,388,1,南齊,傅琰
12988,561,1,唐,道謙
13011,576,1,唐,誕
2483,714,1,唐,道遵
12903,531,1,唐,慧覺
12962,573,1,隋,魏
13075,496,1,陳,遠志
13131,542,1,隋,劉子平
13136,569,1,隋,清
13951,747,1,唐,智柔
15482,576,2,唐,尹氏
12108,414,1,劉宋,成具
14904,663,1,唐,盧逸
11692,314,1,東晉,于法威
13543,508,1,唐,胡明師
14258,771,1,唐,靈準
1835,641,1,唐,張錫
7734,760,1,唐,雲水靖宗
11814,358,1,劉宋,董功曹
1156,523,1,唐,淨辯
11345,367,1,劉宋,道汪
12949,550,1,隋,慧安
13350,559,1,唐,薛通
12203,407,1,劉宋,曇光
1662,729,1,唐,太初
13265,565,1,隋,呂詢
13666,568,1,唐,李五戒
5,683,1,唐,一行
11962,453,1,南梁,道乘
11243,624,2,唐,武曌
12183,441,1,南齊,超勝
1843,665,1,唐,玄寂
5391,687,1,唐,覺胤
15478,550,1,唐,慧網
14736,709,1,唐,張鎰
11982,469,1,南梁,周捨
13967,710,1,唐,文殊矢涅地
601,767,1,唐,大愚
13716,676,1,唐,萬齊融
1574,618,1,唐,道成
12403,551,1,唐,曇獻
13236,531,1,唐,義淹
12488,554,1,陳,亘
13020,575,1,隋,滿
13912,788,1,唐,李德裕
12540,495,1,南梁,智遠
12950,567,1,唐,宗
1657,800,1,唐,勝光
1922,739,1,唐,崇泰
7760,746,1,唐,翛然
11963,445,1,南梁,僧璿
